duration,month,poutcome,pdays,balance,deposit
-0.8556117425651979,6,3,-0.4811840540136999,-0.3778099078543008,no
-1.00829984433672,0,0,2.553203555892111,-0.1601536334031583,no
-0.466689219184906,6,3,-0.4811840540136999,-0.5058612488063261,no
1.5585888099732068,1,3,-0.4811840540136999,-0.2813838375490226,no
-0.7893508682115186,8,3,-0.4811840540136999,-0.3040176096785573,no
-0.6539482119235651,8,3,-0.4811840540136999,-0.4174965219992384,no
-0.1814793687060252,0,3,-0.4811840540136999,-0.3238609167510262,no
-0.6827572877295126,3,3,-0.4811840540136999,-0.057836581310741,no
-0.2275738899955413,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.5675209845057224,8,3,-0.4811840540136999,-0.4534625160680882,no
-0.7230899938578392,9,3,-0.4811840540136999,-0.4674148413534178,no
-1.0169425670785042,6,3,-0.4811840540136999,-0.2854145092981178,no
-0.3226438401551682,9,3,-0.4811840540136999,1.1833002657375824,no
-0.455165588862527,4,3,-0.4811840540136999,-0.3309921052301947,no
-0.6481863967623755,8,3,-0.4811840540136999,1.3246838286289229,no
-0.2535020582208941,0,3,-0.4811840540136999,-0.4739259264865716,no
-0.94780078514423,4,3,-0.4811840540136999,-0.4497418959920002,no
-0.6827572877295126,9,3,-0.4811840540136999,-0.912649043791937,no
-0.5761637072475067,6,3,-0.4811840540136999,-0.4646243762963519,no
-1.0399898277232622,8,1,2.2589599088709416,-0.4429207591858391,no
-0.7115663635354602,6,3,-0.4811840540136999,-0.0488450827935285,no
-0.7778272378891395,3,0,1.955521147880361,-0.4547027227601175,no
0.2218476925772404,5,3,-0.4811840540136999,-0.1623239951142096,no
-0.9881334912725568,8,3,-0.4811840540136999,-0.3136292115417844,no
-0.8988253562741193,1,3,-0.4811840540136999,-0.4739259264865716,no
-0.7346136241802182,9,3,-0.4811840540136999,-0.3554861873977734,no
-0.7807081454697343,8,3,-0.4811840540136999,-0.3288217435191434,no
-0.8527308349846032,1,3,-0.4811840540136999,-0.4187367286912677,no
-0.4090710675730109,8,3,-0.4811840540136999,-0.408505023482026,no
-0.8959444486935245,8,3,-0.4811840540136999,-0.4562529811251541,no
-0.9074680790159037,5,3,-0.4811840540136999,-0.4385800357637365,no
-0.5358310011191801,0,3,-0.4811840540136999,-0.09504278207162,no
-0.0864094185463983,0,3,-0.4811840540136999,0.0407598507055884,no
0.0489932377415551,8,3,-0.4811840540136999,-0.4767163915436376,no
-0.6395436740205913,8,0,2.672740037494461,-0.4739259264865716,no
0.6827929054724012,5,3,-0.4811840540136999,-0.4646243762963519,no
0.2074431546742667,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.6597100270847546,1,3,-0.4811840540136999,-0.3595168591468686,no
-0.3197629325745735,8,0,2.921008114668573,0.0131652518079364,no
-0.7317327165996235,5,3,-0.4811840540136999,-0.5319055893389415,no
-0.6568291195041599,6,0,0.2912055194168702,-0.4739259264865716,no
-0.7346136241802182,4,3,-0.4811840540136999,-0.5536092064494542,no
-0.6049727830534543,8,3,-0.4811840540136999,0.2884911374384414,no
-0.5876873375698857,1,3,-0.4811840540136999,-0.095972937090642,no
-0.8556117425651979,9,3,-0.4811840540136999,1.3194129501877985,no
-0.5358310011191801,8,3,-0.4811840540136999,-0.4236975554593849,no
-0.5214264632162063,1,3,-0.4811840540136999,0.1179627172844124,no
-0.7288518090190287,1,3,-0.4811840540136999,-0.5343860027230001,no
-0.5790446148281014,8,3,-0.4811840540136999,-0.4726857197945423,no
-0.8556117425651979,8,3,-0.4811840540136999,-0.3654078409340078,no
-0.6712336574071336,8,3,-0.4811840540136999,-0.4469514309349343,no
-0.314001117413384,5,3,-0.4811840540136999,-0.2330157765598798,no
-0.8210408515980608,8,3,-0.4811840540136999,0.4996363267564299,no
-0.5214264632162063,9,3,-0.4811840540136999,-0.0057479002455103,no
-0.5559973541833434,8,3,-0.4811840540136999,-0.2395268616930337,no
-0.702923640793676,8,3,-0.4811840540136999,-0.1372098096006163,no
-0.1584321080612672,8,3,-0.4811840540136999,-0.3688184093370883,no
0.2679422138667565,0,3,-0.4811840540136999,-0.4103653335200699,no
0.5387475264426635,5,3,-0.4811840540136999,0.3684844690743313,no
-0.4522846812819322,8,3,-0.4811840540136999,-0.4311387956115607,no
0.3053940124144884,0,3,-0.4811840540136999,0.1285044741666615,no
0.6827929054724012,0,3,-0.4811840540136999,-0.2432474817691216,no
-1.00829984433672,8,3,-0.4811840540136999,-0.4494318443189929,no
-0.3168820249939787,10,3,-0.4811840540136999,0.2701980887310092,no
-0.8642544653069822,11,3,-0.4811840540136999,-0.3440142754965023,no
-0.6741145649877284,3,1,2.029082059635653,-0.3455645338615389,no
-0.325524747735763,1,3,-0.4811840540136999,-0.4655545313153739,no
-0.4119519751536056,3,3,-0.4811840540136999,0.4013499464131078,no
-0.455165588862527,9,2,1.1279608906333212,0.9808365232637988,no
-0.584806429989291,0,3,-0.4811840540136999,-0.0829507668243343,no
-0.9189917093382826,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.5358310011191801,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.9708480457889882,8,3,-0.4811840540136999,-0.3241709684240335,no
-0.4839746646684745,1,3,-0.4811840540136999,1.810844851904409,no
-0.7058045483742706,8,3,-0.4811840540136999,-0.224644381388682,no
-0.5185455556356116,1,3,-0.4811840540136999,0.3458506969447966,no
-1.0227043822396935,8,1,2.884227658790927,-0.4196668837102897,no
-0.6337818588594017,6,3,-0.4811840540136999,-0.4739259264865716,no
-0.6424245816011861,5,3,-0.4811840540136999,-0.3895918714285791,no
-0.7807081454697343,5,3,-0.4811840540136999,-0.3957929048887256,no
-0.7173281786966497,8,3,-0.4811840540136999,0.7827135042121179,no
-0.2736684112850574,5,3,-0.4811840540136999,0.1951655838632364,no
-0.5531164466027486,5,3,-0.4811840540136999,-0.3812204762573813,no
-0.1670748308030514,0,3,-0.4811840540136999,0.3728251924964338,no
-0.3687383614446843,9,1,0.9440586112450904,-0.4584233428362054,no
-0.5185455556356116,1,3,-0.4811840540136999,-0.4627640662583079,no
-0.2563829658014889,1,3,-0.4811840540136999,-0.40571455842496,no
-0.7115663635354602,9,3,-0.4811840540136999,1.3076309866135198,no
0.0201841619356076,0,1,2.5807888978003457,-0.4739259264865716,no
1.2560935140107576,9,3,-0.4811840540136999,-0.4001336283108282,no
-0.9276344320800668,5,3,-0.4811840540136999,-0.4503619993380149,no
-0.7403754393414077,8,3,-0.4811840540136999,-0.2634008405145977,no
-0.5185455556356116,8,3,-0.4811840540136999,-0.0429541010063894,no
-0.749018162083192,6,3,-0.4811840540136999,-0.3443243271695096,no
-0.2275738899955413,8,3,-0.4811840540136999,0.4224334601776059,no
-0.3082393022521945,5,3,-0.4811840540136999,-0.3198302450019309,no
-0.6568291195041599,8,3,-0.4811840540136999,0.4354556304439136,no
0.239133138060809,8,3,-0.4811840540136999,-0.1799969404756272,no
-0.2880729491880311,8,3,-0.4811840540136999,-0.4739259264865716,no
-1.054394365626236,8,0,2.7463009492497537,-0.4739259264865716,no
-0.8844208183711455,1,3,-0.4811840540136999,-0.2609204271305391,no
-0.2275738899955413,3,3,-0.4811840540136999,-0.5452378112782564,no
-0.6337818588594017,1,3,-0.4811840540136999,0.3244571315072911,no
-0.5300691859579906,1,3,-0.4811840540136999,1.89765932034646,no
0.8441237299857075,5,3,-0.4811840540136999,-0.4556328777791394,no
-0.890182633532335,1,3,-0.4811840540136999,6.810738130820537,no
-0.3341674704775472,8,3,-0.4811840540136999,-0.3607570658388979,no
-0.4609274040237165,5,3,-0.4811840540136999,-0.4438509142048611,no
-0.7346136241802182,5,3,-0.4811840540136999,-0.472375668121535,no
-0.5761637072475067,8,0,2.8750325448215155,-0.2447977401341582,no
-0.5761637072475067,8,3,-0.4811840540136999,-0.5288050726088682,no
1.4087816157822797,8,3,-0.4811840540136999,-0.6146893860318974,no
-0.3399292856387367,8,3,-0.4811840540136999,-0.0810904567862904,no
-0.8037554061144924,1,3,-0.4811840540136999,0.0342487655724346,no
-0.4349992357983637,0,0,0.8153270156733285,-0.1948794207799788,no
0.6424601993440747,8,3,-0.4811840540136999,-0.6230607812030952,no
-0.4234756054759847,3,3,-0.4811840540136999,-0.3102186431387038,no
-0.9881334912725568,5,3,-0.4811840540136999,-0.4633841696043226,no
-0.3917856220894424,8,3,-0.4811840540136999,-0.4047844034059381,no
0.1843958940295086,8,3,-0.4811840540136999,-0.4063346617709747,no
-0.9305153396606616,5,3,-0.4811840540136999,-0.4336192089956193,no
-0.3975474372506319,8,3,-0.4811840540136999,-0.1155061924901035,no
-0.0230294517733137,9,2,1.1371560046027327,-0.3765697011622715,no
-0.1526702929000777,8,3,-0.4811840540136999,-0.0479149277745066,no
-0.3629765462834948,6,3,-0.4811840540136999,-0.4671047896804104,no
-0.3773810841864686,5,3,-0.4811840540136999,-0.1238775876613013,no
-0.7749463303085448,8,3,-0.4811840540136999,-0.4336192089956193,no
-0.2995965795104102,8,3,-0.4811840540136999,-0.5365563644340514,no
-0.5300691859579906,8,3,-0.4811840540136999,-0.3830807862954253,no
-0.7576608848249763,0,0,2.645154695586226,-0.3886617164095571,no
-0.3946665296700371,9,3,-0.4811840540136999,2.3859907053329974,no
-0.7432563469220025,1,3,-0.4811840540136999,-0.3142493148877991,no
-1.0457516428844518,6,3,-0.4811840540136999,-0.2382866550010043,no
-0.7547799772443815,3,0,0.3279859752945164,0.2398130247762913,no
-0.9218726169188772,6,3,-0.4811840540136999,-0.5945360272864212,no
-0.3024774870910049,8,3,-0.4811840540136999,-0.4326890539765973,no
-0.8066363136950871,1,3,-0.4811840540136999,0.0159557168650024,no
-0.2765493188656521,8,3,-0.4811840540136999,-0.1576732200190997,no
0.0576359604833394,3,3,-0.4811840540136999,-0.3815305279303887,no
-0.901706263854714,9,3,-0.4811840540136999,3.836102379988258,no
-0.9794907685307724,1,3,-0.4811840540136999,-0.2993668345834475,no
-0.9881334912725568,8,3,-0.4811840540136999,-0.4822973216577694,no
-0.9766098609501777,5,3,-0.4811840540136999,0.1812132585779068,no
-0.6222582285370227,5,0,1.173936460480379,-0.1700752869393928,no
-0.8383262970816294,6,3,-0.4811840540136999,-0.3647877375879931,no
-0.489736479829664,5,3,-0.4811840540136999,-0.4441609658778684,no
-0.6020918754728595,0,0,1.2383022582662595,0.7172926012075723,no
-0.8642544653069822,0,3,-0.4811840540136999,0.7259740480517775,no
-0.5012601101520431,4,1,1.7716188684921297,-0.291305491085257,no
-0.8844208183711455,9,3,-0.4811840540136999,1.8285177972658264,no
-0.2621447809626784,5,3,-0.4811840540136999,-0.4736158748135643,no
-0.8988253562741193,8,2,0.3279859752945164,1.4176993305311203,no
-0.6366627664399965,6,3,-0.4811840540136999,-0.4023039900218795,no
-0.3773810841864686,8,3,-0.4811840540136999,-0.2023206609321546,no
-0.7979935909533028,5,3,-0.4811840540136999,-0.4472614826079417,no
-0.3312865628969525,6,3,-0.4811840540136999,-0.3613771691849125,no
-0.7173281786966497,8,3,-0.4811840540136999,2.0988828561282142,no
-0.1123375867717511,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.4349992357983637,8,3,-0.4811840540136999,-0.4450911208968904,no
-0.5185455556356116,1,3,-0.4811840540136999,-0.2891351293742057,no
-0.9708480457889882,1,3,-0.4811840540136999,-0.421837245421341,no
-0.3572147311223053,8,3,-0.4811840540136999,-0.4649344279693592,no
-0.4004283448312266,8,3,-0.4811840540136999,-0.4720656164485277,no
-0.9276344320800668,9,3,-0.4811840540136999,-0.7635141890754136,no
-0.913229894177093,8,3,-0.4811840540136999,-0.381840579603396,no
-0.4609274040237165,1,3,-0.4811840540136999,-0.3086683847736672,no
-0.5905682451504805,1,3,-0.4811840540136999,-0.4196668837102897,no
-0.5502355390221539,1,3,-0.4811840540136999,-0.5644610150047107,no
-0.8671353728875769,3,0,1.4130094236850792,-0.4733058231405569,no
-0.6107345982146437,1,3,-0.4811840540136999,-0.4618339112392859,no
-0.2016457217701885,8,3,-0.4811840540136999,-0.3511454639756708,no
-0.7922317757921133,5,3,-0.4811840540136999,-0.5787233919630476,no
-0.2909538567686259,9,3,-0.4811840540136999,0.1616800031784453,no
-0.5559973541833434,6,3,-0.4811840540136999,-0.3157995732528357,no
-0.9045871714353088,8,0,2.3325208206262342,-0.3260312784620774,no
-0.6309009512788071,6,3,-0.4811840540136999,0.820849859992019,no
-0.9074680790159037,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.9305153396606616,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.890182633532335,1,3,-0.4811840540136999,-0.381840579603396,no
0.674150182730617,5,3,-0.4811840540136999,-0.4221472970943483,no
-0.8152790364368714,8,3,-0.4811840540136999,-0.5833741670581575,no
-0.8123981288562766,5,3,-0.4811840540136999,-0.0010971251504004,no
-0.3917856220894424,4,3,-0.4811840540136999,-0.408505023482026,no
2.4343847144740125,1,3,-0.4811840540136999,-0.3449444305155243,no
-0.607853690634049,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.5588782617639382,5,3,-0.4811840540136999,-0.1635642018062389,no
-0.3917856220894424,3,3,-0.4811840540136999,-0.4506720510110222,no
-0.4321183282177689,9,3,-0.4811840540136999,1.883086891715116,no
-0.7058045483742706,8,0,2.865837430852104,-0.4739259264865716,no
-0.725970901438434,10,3,-0.4811840540136999,-0.4233875037863776,no
0.685673813052996,8,3,-0.4811840540136999,-0.2652611505526417,no
-0.0864094185463983,6,3,-0.4811840540136999,-0.5216738841296997,no
-0.6856381953101074,1,3,-0.4811840540136999,0.6803964521197007,no
-0.325524747735763,1,3,-0.4811840540136999,-0.3006070412754767,no
0.0230650695162023,11,3,-0.4811840540136999,3.796725817516328,no
-0.7432563469220025,8,3,-0.4811840540136999,-0.3489751022646195,no
-0.3024774870910049,9,3,-0.4811840540136999,0.0519217109338521,no
-0.7864699606309238,10,0,1.2291071442968482,-0.2500686185752827,no
-0.8757780956293613,9,0,0.7785465597956823,-0.3821506312764033,no
-0.6481863967623755,3,0,1.4497898795627255,-0.394242646523689,no
-0.6222582285370227,8,3,-0.4811840540136999,-0.3443243271695096,no
-0.6510673043429703,3,3,-0.4811840540136999,-0.3226207100589969,no
-0.0950521412881826,8,3,-0.4811840540136999,-0.1948794207799788,no
-0.3053583946715997,0,3,-0.4811840540136999,0.4391762505200015,no
0.1037304817728555,8,3,-0.4811840540136999,-0.575312823559967,no
-0.8671353728875769,3,3,-0.4811840540136999,-0.4382699840907292,no
-0.8556117425651979,6,3,-0.4811840540136999,-0.4063346617709747,no
-0.5905682451504805,5,3,-0.4811840540136999,-0.3852511480064766,no
-0.5819255224086962,8,3,-0.4811840540136999,-0.3830807862954253,no
-0.7547799772443815,6,3,-0.4811840540136999,-0.4116055402120993,no
-0.1555512004806724,5,3,-0.4811840540136999,0.8689078693081544,no
-0.3082393022521945,5,3,-0.4811840540136999,-0.3536258773597294,no
-0.5300691859579906,4,3,-0.4811840540136999,-0.3241709684240335,no
-0.8354453895010346,8,3,-0.4811840540136999,-0.3182799866368943,no
-0.8239217591786556,8,0,2.921008114668573,-0.3790501145463301,no
-0.0172676366121242,8,3,-0.4811840540136999,-0.5784133402900403,no
2.592834631406724,5,3,-0.4811840540136999,-0.1793768371296125,no
-0.8844208183711455,9,3,-0.4811840540136999,0.2732986054610824,no
-0.7663036075667605,5,3,-0.4811840540136999,-0.6701886355002086,no
-0.4119519751536056,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.9420389699830406,8,3,-0.4811840540136999,-0.3917622331396304,no
-0.1440275701582934,8,3,-0.4811840540136999,-0.2575098587274586,no
-0.9045871714353088,8,3,-0.4811840540136999,-0.3316122085762093,no
1.1149290425616143,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.3024774870910049,8,3,-0.4811840540136999,-0.0686883898659974,no
0.1527059106429663,9,3,-0.4811840540136999,2.249878020882781,no
-0.0864094185463983,5,3,-0.4811840540136999,-0.3802903212383594,no
-0.8296835743398452,8,3,-0.4811840540136999,-0.3238609167510262,no
-0.4465228661207427,8,3,-0.4811840540136999,-0.4717555647755204,no
-0.8844208183711455,6,3,-0.4811840540136999,0.003243598271702,no
-0.5185455556356116,9,3,-0.4811840540136999,0.4866141564901223,no
-0.8527308349846032,1,3,-0.4811840540136999,-0.2429374300961142,no
-0.6164964133758333,1,3,-0.4811840540136999,0.1616800031784453,no
-0.3687383614446843,9,3,-0.4811840540136999,0.3836770010516903,no
-0.0460767124180717,6,3,-0.4811840540136999,0.9650238879404252,no
-0.7202090862772444,4,1,-0.0122332415737109,-0.1120956240870229,no
-0.0864094185463983,4,3,-0.4811840540136999,-0.3740892877782129,no
-0.4004283448312266,1,3,-0.4811840540136999,-0.2413871717310776,no
-0.6971618256324864,3,3,-0.4811840540136999,0.0094446317318485,no
-0.6309009512788071,6,3,-0.4811840540136999,-0.4739259264865716,no
-0.901706263854714,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.901706263854714,1,3,-0.4811840540136999,-0.4596635495282347,no
-0.7979935909533028,6,3,-0.4811840540136999,-0.4739259264865716,no
-0.8844208183711455,8,3,-0.4811840540136999,0.1033902886530681,no
-0.8469690198234137,8,3,-0.4811840540136999,1.9540887248337933,no
-0.936277154821851,1,3,-0.4811840540136999,6.227530933893759,no
0.1181350196758292,8,3,-0.4811840540136999,0.1886544987300826,no
-0.089290326126993,3,3,-0.4811840540136999,0.5328118557682138,no
-1.0169425670785042,8,3,-0.4811840540136999,-0.4695852030644691,no
-0.936277154821851,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.1382657549971039,3,3,-0.4811840540136999,-0.2764230107809054,no
-1.057275273206831,5,3,-0.4811840540136999,2.82967464940648,no
0.4552012066054156,5,3,-0.4811840540136999,-0.444781069223883,no
-0.6337818588594017,9,3,-0.4811840540136999,-0.1648044084982682,no
-0.8671353728875769,0,0,2.562398669861522,0.1722217600606943,no
-0.607853690634049,6,3,-0.4811840540136999,0.0637036745081305,no
-0.691400010471297,1,3,-0.4811840540136999,-0.2243343297156747,no
0.0633977756445289,8,3,-0.4811840540136999,-0.3756395461432495,no
-0.8152790364368714,8,3,-0.4811840540136999,-0.3595168591468686,no
-0.5070219253132325,1,3,-0.4811840540136999,-0.4429207591858391,no
-1.0255852898202884,1,3,-0.4811840540136999,-0.4875682000988939,no
-0.6971618256324864,9,3,-0.4811840540136999,0.5480043877455727,no
-0.7835890530503291,8,3,-0.4811840540136999,-0.4894285101369379,no
-0.4609274040237165,5,3,-0.4811840540136999,-0.6013571640925823,no
-0.0979330488687773,10,3,-0.4811840540136999,-0.1880582839738176,no
0.2448949532219985,6,3,-0.4811840540136999,-0.1241876393343086,no
-0.8556117425651979,9,3,-0.4811840540136999,1.2074842962321537,no
-0.0374339896762875,6,3,-0.4811840540136999,0.0026234949256874,no
0.3975830549935205,8,3,-0.4811840540136999,-0.4739259264865716,no
0.9881691090154452,8,3,-0.4811840540136999,-0.3130091081957697,no
0.780743763212623,8,3,-0.4811840540136999,-0.4162563153072091,no
-0.207407536931378,4,3,-0.4811840540136999,-0.4481916376269636,no
-0.4263565130565794,6,3,-0.4811840540136999,-0.0507053928315725,no
-0.7173281786966497,6,3,-0.4811840540136999,0.0637036745081305,no
-0.7576608848249763,0,3,-0.4811840540136999,-0.458113291163198,no
-0.2333357051567308,5,3,-0.4811840540136999,0.0119250451159071,no
-0.4465228661207427,9,3,-0.4811840540136999,-0.4441609658778684,no
0.7375301495037017,8,3,-0.4811840540136999,2.3109582004652247,no
-0.6280200436982123,8,0,2.90261788672975,-0.5387267261451026,no
-0.1382657549971039,8,3,-0.4811840540136999,-0.4757862365246156,no
-0.0921712337075878,1,3,-0.4811840540136999,-0.3638575825689711,no
-0.749018162083192,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.6971618256324864,1,3,-0.4811840540136999,-0.4739259264865716,no
-0.6337818588594017,8,3,-0.4811840540136999,-0.0677582348469754,no
-0.6568291195041599,9,3,-0.4811840540136999,0.3074042894918882,no
-0.0806476033852088,8,3,-0.4811840540136999,0.0311482488423613,no
-0.4061901599924161,8,3,-0.4811840540136999,-0.2962663178533742,no
0.0576359604833394,5,3,-0.4811840540136999,0.0392095923405518,no
-0.5934491527310752,8,3,-0.4811840540136999,-0.4658645829883812,no
-0.3946665296700371,9,3,-0.4811840540136999,-0.4162563153072091,no
-0.4378801433789585,2,3,-0.4811840540136999,3.760759823447478,no
-0.7230899938578392,1,3,-0.4811840540136999,-0.4667947380074032,no
-0.3658574538640896,5,3,-0.4811840540136999,-0.4469514309349343,no
-1.0515134580456411,3,3,-0.4811840540136999,-0.4587333945092127,no
2.40269473108747,10,3,-0.4811840540136999,0.7073709476713379,no
-0.2794302264462469,3,1,1.9003504640638915,-0.4565630327981614,no
-0.8873017259517403,6,3,-0.4811840540136999,-0.3548660840517587,no
-0.6193773209564281,8,3,-0.4811840540136999,-0.471445513102513,no
-0.7288518090190287,1,3,-0.4811840540136999,0.3542220921159943,no
-0.6568291195041599,9,3,-0.4811840540136999,0.5306414940571624,no
-0.7518990696637867,6,3,-0.4811840540136999,-0.4283483305544948,no
-0.7202090862772444,1,3,-0.4811840540136999,-0.4543926710871101,no
-0.901706263854714,1,3,-0.4811840540136999,1.964010378370028,no
-0.9103489865964984,9,0,1.1371560046027327,-0.1806170438216418,no
0.4436775762830366,9,3,-0.4811840540136999,-0.4004436799838355,no
-0.7835890530503291,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.6510673043429703,8,3,-0.4811840540136999,-0.3979632665997769,no
-0.6424245816011861,1,3,-0.4811840540136999,-0.3762596494892641,no
-1.00829984433672,8,3,-0.4811840540136999,-0.120777070931228,no
-0.8123981288562766,5,3,-0.4811840540136999,-0.4739259264865716,no
-0.6856381953101074,5,3,-0.4811840540136999,-0.5055511971333189,no
-0.8498499274040084,1,3,-0.4811840540136999,0.7613199387746126,no
-0.9189917093382826,4,0,1.973911375819184,0.1424567994519911,no
-0.8383262970816294,8,3,-0.4811840540136999,-0.435169467360656,no
-0.443641958540148,0,1,2.553203555892111,-0.3173498316178723,no
0.0518741453221499,0,3,-0.4811840540136999,-0.2153428311984623,no
-0.089290326126993,8,3,-0.4811840540136999,-0.3207604000209529,no
-0.0316721745150979,8,3,-0.4811840540136999,-0.1803069921486345,no
-0.6020918754728595,8,3,-0.4811840540136999,-0.3926923881586524,no
1.1984753623988624,8,1,2.5715937838309344,-0.4302086405925387,no
-0.4839746646684745,8,3,-0.4811840540136999,-0.5470981213163004,no
-0.7000427332130812,8,3,-0.4811840540136999,0.3182560980471446,no
-0.5992109678922647,8,3,-0.4811840540136999,-0.3815305279303887,no
-0.5271882783773959,1,3,-0.4811840540136999,-0.108375004010935,no
-0.9189917093382826,5,3,-0.4811840540136999,-0.4643143246233445,no
-0.7403754393414077,11,3,-0.4811840540136999,-0.3632374792229565,no
-0.8873017259517403,9,0,1.219912030327437,-0.1238775876613013,no
-0.9794907685307724,6,3,-0.4811840540136999,-0.2069714360272645,no
-0.8440881122428189,6,3,-0.4811840540136999,-0.4689650997184544,no
-0.5905682451504805,6,3,-0.4811840540136999,-0.1964296791450154,no
-0.7663036075667605,8,1,2.8566423168826924,-0.3176598832908797,no
-0.5588782617639382,8,3,-0.4811840540136999,0.4422767672500747,no
0.3658930716069782,1,3,-0.4811840540136999,-0.436099622379678,no
-0.7173281786966497,1,3,-0.4811840540136999,0.2094279608215734,no
-0.9593244154666092,6,3,-0.4811840540136999,-0.4395101907827585,no
-0.4004283448312266,6,3,-0.4811840540136999,0.0116149934428998,no
-0.8123981288562766,8,0,1.0635950928474405,-0.2689817706287296,no
-0.8095172212756818,9,3,-0.4811840540136999,0.2965524809366318,no
-0.8268026667592504,6,3,-0.4811840540136999,0.6906281573289423,no
0.0950877590310712,8,3,-0.4811840540136999,-0.4605937045472567,no
-0.6107345982146437,6,3,-0.4811840540136999,0.0001430815416288,no
-0.901706263854714,8,3,-0.4811840540136999,-0.4478815859539563,no
-0.3860238069282529,8,0,2.295740364748588,-0.3774998561812934,no
-0.0979330488687773,4,3,-0.4811840540136999,-0.3474248438995829,no
1.1178099501422092,10,3,-0.4811840540136999,0.1046304953450974,no
-0.924753524499472,8,0,2.672740037494461,-0.4609037562202639,no
-0.9218726169188772,9,0,0.9256683833062672,-0.393312491504667,no
-0.6222582285370227,7,1,0.7877416737650939,0.4543687824973604,no
-0.4810937570878797,8,3,-0.4811840540136999,-0.4739259264865716,no
-0.607853690634049,3,0,1.47737522147096,-0.122637380969272,no
-0.4753319419266902,3,3,-0.4811840540136999,0.2407431797953133,no
-0.077766695804614,4,3,-0.4811840540136999,-0.4295885372465241,no
-0.9391580624024458,4,3,-0.4811840540136999,0.9898280217810114,no
-0.3572147311223053,8,3,-0.4811840540136999,1.1898113508707362,no
-0.8556117425651979,3,3,-0.4811840540136999,-0.4519122577030515,no
0.7749819480514334,8,3,-0.4811840540136999,-0.0283816723750451,no
-1.019823474659099,6,3,-0.4811840540136999,-0.135039447889565,no
-0.924753524499472,9,3,-0.4811840540136999,-0.2206137096395868,no
-0.3572147311223053,1,3,-0.4811840540136999,-0.4131557985771358,no
-0.5646400769251276,9,3,-0.4811840540136999,-0.4103653335200699,no
0.9507173104677136,3,0,1.955521147880361,-0.4739259264865716,no
-0.4926173874102588,8,3,-0.4811840540136999,-0.1632541501332316,no
-0.5704018920863172,1,3,-0.4811840540136999,0.430184752002789,no
-0.5905682451504805,8,3,-0.4811840540136999,0.9253372737954876,no
-0.8728971880487665,8,3,-0.4811840540136999,-0.4717555647755204,no
-0.5444737238609644,1,3,-0.4811840540136999,-0.4739259264865716,no
-0.3168820249939787,4,3,-0.4811840540136999,-0.3954828532157183,no
-0.7807081454697343,8,3,-0.4811840540136999,-0.4652444796423665,no
-0.4205946978953899,5,3,-0.4811840540136999,-0.4940792852320478,no
-0.7778272378891395,8,3,-0.4811840540136999,-0.3573464974358173,no
-0.1930029990284042,5,3,-0.4811840540136999,-0.1582933233651144,no
-1.0140616594979095,0,0,1.7164481846756603,-0.393312491504667,no
0.0518741453221499,5,0,0.990034181092148,1.2434502903010034,no
-0.2592638733820836,3,3,-0.4811840540136999,-0.238906758347019,no
-0.4868555722490693,4,3,-0.4811840540136999,-0.3926923881586524,no
-0.314001117413384,1,3,-0.4811840540136999,-0.4007537316568428,no
-0.348572008380521,0,0,2.553203555892111,-0.3511454639756708,no
-0.9967762140143408,6,3,-0.4811840540136999,0.1018400302880315,no
0.3197985503174621,6,3,-0.4811840540136999,0.9901380734540186,no
-1.0486325504650464,5,3,-0.4811840540136999,-0.1840276122247224,no
1.5816360706179649,5,3,-0.4811840540136999,0.9420800641378833,no
-0.5041410177326379,8,3,-0.4811840540136999,-0.40571455842496,no
-0.5905682451504805,8,3,-0.4811840540136999,-0.471445513102513,no
-0.8873017259517403,8,3,-0.4811840540136999,-0.4401302941287732,no
-0.6769954725683232,0,3,-0.4811840540136999,-0.4739259264865716,no
-0.6769954725683232,1,3,-0.4811840540136999,-0.3325423635952312,no
-0.0028630987091504,0,0,0.7785465597956823,1.247791013723106,no
-0.5012601101520431,8,3,-0.4811840540136999,-0.431448847284568,no
-0.1785984611254304,9,3,-0.4811840540136999,-0.3812204762573813,no
-0.3600956387029,8,3,-0.4811840540136999,-0.4236975554593849,no
-0.8239217591786556,1,3,-0.4811840540136999,0.0013832882336581,no
-0.0028630987091504,3,3,-0.4811840540136999,-0.3806003729113667,no
-0.913229894177093,6,3,-0.4811840540136999,0.0522317626068594,no
-0.5271882783773959,8,1,1.0635950928474405,-0.3371931386903412,no
-0.691400010471297,8,3,-0.4811840540136999,-0.1954995241259934,no
-0.1728366459642409,8,3,-0.4811840540136999,-0.1809270954946492,no
